Time,Enterprise_1_X_Avg,Enterprise_1_Y_Avg,Enterprise_1_X_Lower,Enterprise_1_X_Upper,Enterprise_1_Y_Lower,Enterprise_1_Y_Upper,Enterprise_2_X_Avg,Enterprise_2_Y_Avg,Enterprise_2_X_Lower,Enterprise_2_X_Upper,Enterprise_2_Y_Lower,Enterprise_2_Y_Upper
34.46893787575151,-1.1572113832392055,-1.1572113832392055,-1.6572113832392055,-0.6572113832392055,-1.6572113832392055,-0.6572113832392055,1.1572113832392055,1.1572113832392055,0.6572113832392055,1.6572113832392055,0.6572113832392055,1.6572113832392055
34.569138276553105,-1.2279220613578603,-1.2279220613578603,-1.7279220613578603,-0.7279220613578603,-1.7279220613578603,-0.7279220613578603,1.2279220613578603,1.2279220613578603,0.7279220613578603,1.7279220613578603,0.7279220613578603,1.7279220613578603
34.66933867735471,-1.298632739476515,-1.298632739476515,-1.798632739476515,-0.7986327394765149,-1.798632739476515,-0.7986327394765149,1.298632739476515,1.298632739476515,0.7986327394765149,1.798632739476515,0.7986327394765149,1.798632739476515
34.76953907815631,-1.198632739476515,-1.198632739476515,-1.698632739476515,-0.698632739476515,-1.698632739476515,-0.698632739476515,1.198632739476515,1.198632739476515,0.698632739476515,1.698632739476515,0.698632739476515,1.698632739476515
34.86973947895792,-1.2693434175951699,-1.2693434175951699,-1.7693434175951699,-0.7693434175951699,-1.7693434175951699,-0.7693434175951699,1.2693434175951699,1.2693434175951699,0.7693434175951699,1.7693434175951699,0.7693434175951699,1.7693434175951699
34.96993987975952,-1.1693434175951694,-1.1693434175951694,-1.6693434175951694,-0.6693434175951694,-1.6693434175951694,-0.6693434175951694,1.1693434175951694,1.1693434175951694,0.6693434175951694,1.6693434175951694,0.6693434175951694,1.6693434175951694
35.07014028056113,-1.2400540957138246,-1.2400540957138246,-1.7400540957138246,-0.7400540957138246,-1.7400540957138246,-0.7400540957138246,1.2400540957138246,1.2400540957138246,0.7400540957138246,1.7400540957138246,0.7400540957138246,1.7400540957138246
35.170340681362724,-1.140054095713824,-1.140054095713824,-1.640054095713824,-0.6400540957138241,-1.640054095713824,-0.6400540957138241,1.140054095713824,1.140054095713824,0.6400540957138241,1.640054095713824,0.6400540957138241,1.640054095713824
35.27054108216433,-1.2107647738324794,-1.2107647738324794,-1.7107647738324794,-0.7107647738324794,-1.7107647738324794,-0.7107647738324794,1.2107647738324794,1.2107647738324794,0.7107647738324794,1.7107647738324794,0.7107647738324794,1.7107647738324794
35.37074148296593,-1.2814754519511342,-1.2814754519511342,-1.7814754519511342,-0.7814754519511342,-1.7814754519511342,-0.7814754519511342,1.2814754519511342,1.2814754519511342,0.7814754519511342,1.7814754519511342,0.7814754519511342,1.7814754519511342
35.47094188376754,-1.1814754519511337,-1.1814754519511337,-1.6814754519511337,-0.6814754519511337,-1.6814754519511337,-0.6814754519511337,1.1814754519511337,1.1814754519511337,0.6814754519511337,1.6814754519511337,0.6814754519511337,1.6814754519511337
35.57114228456914,-1.2521861300697885,-1.2521861300697885,-1.7521861300697885,-0.7521861300697885,-1.7521861300697885,-0.7521861300697885,1.2521861300697885,1.2521861300697885,0.7521861300697885,1.7521861300697885,0.7521861300697885,1.7521861300697885
35.671342685370746,-1.1521861300697884,-1.1521861300697884,-1.6521861300697884,-0.6521861300697884,-1.6521861300697884,-0.6521861300697884,1.1521861300697884,1.1521861300697884,0.6521861300697884,1.6521861300697884,0.6521861300697884,1.6521861300697884
35.77154308617234,-1.2228968081884433,-1.2228968081884433,-1.7228968081884433,-0.7228968081884433,-1.7228968081884433,-0.7228968081884433,1.2228968081884433,1.2228968081884433,0.7228968081884433,1.7228968081884433,0.7228968081884433,1.7228968081884433
35.87174348697395,-1.2936074863070985,-1.2936074863070985,-1.7936074863070985,-0.7936074863070985,-1.7936074863070985,-0.7936074863070985,1.2936074863070985,1.2936074863070985,0.7936074863070985,1.7936074863070985,0.7936074863070985,1.7936074863070985
35.97194388777555,-1.193607486307098,-1.193607486307098,-1.693607486307098,-0.693607486307098,-1.693607486307098,-0.693607486307098,1.193607486307098,1.193607486307098,0.693607486307098,1.693607486307098,0.693607486307098,1.693607486307098
36.07214428857716,-1.2643181644257528,-1.2643181644257528,-1.7643181644257528,-0.7643181644257528,-1.7643181644257528,-0.7643181644257528,1.2643181644257528,1.2643181644257528,0.7643181644257528,1.7643181644257528,0.7643181644257528,1.7643181644257528
36.17234468937876,-1.164318164425753,-1.164318164425753,-1.664318164425753,-0.664318164425753,-1.664318164425753,-0.664318164425753,1.164318164425753,1.164318164425753,0.664318164425753,1.664318164425753,0.664318164425753,1.664318164425753
36.27254509018036,-1.2350288425444076,-1.2350288425444076,-1.7350288425444076,-0.7350288425444076,-1.7350288425444076,-0.7350288425444076,1.2350288425444076,1.2350288425444076,0.7350288425444076,1.7350288425444076,0.7350288425444076,1.7350288425444076
36.37274549098196,-1.3057395206630624,-1.3057395206630624,-1.8057395206630624,-0.8057395206630624,-1.8057395206630624,-0.8057395206630624,1.3057395206630624,1.3057395206630624,0.8057395206630624,1.8057395206630624,0.8057395206630624,1.8057395206630624
36.47294589178357,-1.2057395206630626,-1.2057395206630626,-1.7057395206630626,-0.7057395206630626,-1.7057395206630626,-0.7057395206630626,1.2057395206630626,1.2057395206630626,0.7057395206630626,1.7057395206630626,0.7057395206630626,1.7057395206630626
36.57314629258517,-1.2764501987817172,-1.2764501987817172,-1.7764501987817172,-0.7764501987817172,-1.7764501987817172,-0.7764501987817172,1.2764501987817172,1.2764501987817172,0.7764501987817172,1.7764501987817172,0.7764501987817172,1.7764501987817172
36.673346693386776,-1.1764501987817173,-1.1764501987817173,-1.6764501987817173,-0.6764501987817173,-1.6764501987817173,-0.6764501987817173,1.1764501987817173,1.1764501987817173,0.6764501987817173,1.6764501987817173,0.6764501987817173,1.6764501987817173
36.77354709418838,-1.2471608769003721,-1.2471608769003721,-1.7471608769003721,-0.7471608769003721,-1.7471608769003721,-0.7471608769003721,1.2471608769003721,1.2471608769003721,0.7471608769003721,1.7471608769003721,0.7471608769003721,1.7471608769003721
36.87374749498998,-1.147160876900372,-1.147160876900372,-1.647160876900372,-0.647160876900372,-1.647160876900372,-0.647160876900372,1.147160876900372,1.147160876900372,0.647160876900372,1.647160876900372,0.647160876900372,1.647160876900372
36.97394789579158,-1.2178715550190269,-1.2178715550190269,-1.7178715550190269,-0.7178715550190269,-1.7178715550190269,-0.7178715550190269,1.2178715550190269,1.2178715550190269,0.7178715550190269,1.7178715550190269,0.7178715550190269,1.7178715550190269
37.07414829659319,-1.2885822331376817,-1.2885822331376817,-1.7885822331376817,-0.7885822331376817,-1.7885822331376817,-0.7885822331376817,1.2885822331376817,1.2885822331376817,0.7885822331376817,1.7885822331376817,0.7885822331376817,1.7885822331376817
37.17434869739479,-1.1885822331376816,-1.1885822331376816,-1.6885822331376816,-0.6885822331376816,-1.6885822331376816,-0.6885822331376816,1.1885822331376816,1.1885822331376816,0.6885822331376816,1.6885822331376816,0.6885822331376816,1.6885822331376816
37.274549098196395,-1.2592929112563365,-1.2592929112563365,-1.7592929112563365,-0.7592929112563365,-1.7592929112563365,-0.7592929112563365,1.2592929112563365,1.2592929112563365,0.7592929112563365,1.7592929112563365,0.7592929112563365,1.7592929112563365
37.374749498998,-1.1592929112563366,-1.1592929112563366,-1.6592929112563366,-0.6592929112563366,-1.6592929112563366,-0.6592929112563366,1.1592929112563366,1.1592929112563366,0.6592929112563366,1.6592929112563366,0.6592929112563366,1.6592929112563366
37.4749498997996,-1.2300035893749912,-1.2300035893749912,-1.7300035893749912,-0.7300035893749912,-1.7300035893749912,-0.7300035893749912,1.2300035893749912,1.2300035893749912,0.7300035893749912,1.7300035893749912,0.7300035893749912,1.7300035893749912
37.5751503006012,-1.300714267493646,-1.300714267493646,-1.800714267493646,-0.800714267493646,-1.800714267493646,-0.800714267493646,1.300714267493646,1.300714267493646,0.800714267493646,1.800714267493646,0.800714267493646,1.800714267493646
37.675350701402806,-1.2007142674936462,-1.2007142674936462,-1.7007142674936462,-0.7007142674936462,-1.7007142674936462,-0.7007142674936462,1.2007142674936462,1.2007142674936462,0.7007142674936462,1.7007142674936462,0.7007142674936462,1.7007142674936462
37.77555110220441,-1.2714249456123008,-1.2714249456123008,-1.7714249456123008,-0.7714249456123008,-1.7714249456123008,-0.7714249456123008,1.2714249456123008,1.2714249456123008,0.7714249456123008,1.7714249456123008,0.7714249456123008,1.7714249456123008
37.875751503006015,-1.171424945612301,-1.171424945612301,-1.671424945612301,-0.6714249456123009,-1.671424945612301,-0.6714249456123009,1.171424945612301,1.171424945612301,0.6714249456123009,1.671424945612301,0.6714249456123009,1.671424945612301
37.97595190380762,-1.2421356237309558,-1.2421356237309558,-1.7421356237309558,-0.7421356237309558,-1.7421356237309558,-0.7421356237309558,1.2421356237309558,1.2421356237309558,0.7421356237309558,1.7421356237309558,0.7421356237309558,1.7421356237309558
38.07615230460922,-1.1421356237309552,-1.1421356237309552,-1.6421356237309552,-0.6421356237309552,-1.6421356237309552,-0.6421356237309552,1.1421356237309552,1.1421356237309552,0.6421356237309552,1.6421356237309552,0.6421356237309552,1.6421356237309552
38.17635270541082,-1.2128463018496105,-1.2128463018496105,-1.7128463018496105,-0.7128463018496105,-1.7128463018496105,-0.7128463018496105,1.2128463018496105,1.2128463018496105,0.7128463018496105,1.7128463018496105,0.7128463018496105,1.7128463018496105
38.276553106212425,-1.2835569799682653,-1.2835569799682653,-1.7835569799682653,-0.7835569799682653,-1.7835569799682653,-0.7835569799682653,1.2835569799682653,1.2835569799682653,0.7835569799682653,1.7835569799682653,0.7835569799682653,1.7835569799682653
38.37675350701403,-1.1835569799682653,-1.1835569799682653,-1.6835569799682653,-0.6835569799682653,-1.6835569799682653,-0.6835569799682653,1.1835569799682653,1.1835569799682653,0.6835569799682653,1.6835569799682653,0.6835569799682653,1.6835569799682653
38.476953907815634,-1.25426765808692,-1.25426765808692,-1.75426765808692,-0.7542676580869201,-1.75426765808692,-0.7542676580869201,1.25426765808692,1.25426765808692,0.7542676580869201,1.75426765808692,0.7542676580869201,1.75426765808692
38.57715430861724,-1.1542676580869196,-1.1542676580869196,-1.6542676580869196,-0.6542676580869196,-1.6542676580869196,-0.6542676580869196,1.1542676580869196,1.1542676580869196,0.6542676580869196,1.6542676580869196,0.6542676580869196,1.6542676580869196
38.677354709418836,-1.2249783362055744,-1.2249783362055744,-1.7249783362055744,-0.7249783362055744,-1.7249783362055744,-0.7249783362055744,1.2249783362055744,1.2249783362055744,0.7249783362055744,1.7249783362055744,0.7249783362055744,1.7249783362055744
38.77755511022044,-1.2956890143242297,-1.2956890143242297,-1.7956890143242297,-0.7956890143242297,-1.7956890143242297,-0.7956890143242297,1.2956890143242297,1.2956890143242297,0.7956890143242297,1.7956890143242297,0.7956890143242297,1.7956890143242297
38.877755511022045,-1.1956890143242291,-1.1956890143242291,-1.6956890143242291,-0.6956890143242291,-1.6956890143242291,-0.6956890143242291,1.1956890143242291,1.1956890143242291,0.6956890143242291,1.6956890143242291,0.6956890143242291,1.6956890143242291
38.97795591182365,-1.2663996924428844,-1.2663996924428844,-1.7663996924428844,-0.7663996924428844,-1.7663996924428844,-0.7663996924428844,1.2663996924428844,1.2663996924428844,0.7663996924428844,1.7663996924428844,0.7663996924428844,1.7663996924428844
39.078156312625254,-1.1663996924428839,-1.1663996924428839,-1.6663996924428839,-0.6663996924428839,-1.6663996924428839,-0.6663996924428839,1.1663996924428839,1.1663996924428839,0.6663996924428839,1.6663996924428839,0.6663996924428839,1.6663996924428839
39.17835671342686,-1.2371103705615387,-1.2371103705615387,-1.7371103705615387,-0.7371103705615387,-1.7371103705615387,-0.7371103705615387,1.2371103705615387,1.2371103705615387,0.7371103705615387,1.7371103705615387,0.7371103705615387,1.7371103705615387
39.278557114228455,-1.3078210486801936,-1.3078210486801936,-1.8078210486801936,-0.8078210486801936,-1.8078210486801936,-0.8078210486801936,1.3078210486801936,1.3078210486801936,0.8078210486801936,1.8078210486801936,0.8078210486801936,1.8078210486801936
39.37875751503006,-1.2078210486801935,-1.2078210486801935,-1.7078210486801935,-0.7078210486801935,-1.7078210486801935,-0.7078210486801935,1.2078210486801935,1.2078210486801935,0.7078210486801935,1.7078210486801935,0.7078210486801935,1.7078210486801935
39.478957915831664,-1.2785317267988483,-1.2785317267988483,-1.7785317267988483,-0.7785317267988483,-1.7785317267988483,-0.7785317267988483,1.2785317267988483,1.2785317267988483,0.7785317267988483,1.7785317267988483,0.7785317267988483,1.7785317267988483
39.57915831663327,-1.1785317267988484,-1.1785317267988484,-1.6785317267988484,-0.6785317267988484,-1.6785317267988484,-0.6785317267988484,1.1785317267988484,1.1785317267988484,0.6785317267988484,1.6785317267988484,0.6785317267988484,1.6785317267988484
39.67935871743487,-1.249242404917503,-1.249242404917503,-1.749242404917503,-0.749242404917503,-1.749242404917503,-0.749242404917503,1.249242404917503,1.249242404917503,0.749242404917503,1.749242404917503,0.749242404917503,1.749242404917503
39.77955911823648,-1.1492424049175032,-1.1492424049175032,-1.6492424049175032,-0.6492424049175032,-1.6492424049175032,-0.6492424049175032,1.1492424049175032,1.1492424049175032,0.6492424049175032,1.6492424049175032,0.6492424049175032,1.6492424049175032
39.879759519038075,-1.219953083036158,-1.219953083036158,-1.719953083036158,-0.719953083036158,-1.719953083036158,-0.719953083036158,1.219953083036158,1.219953083036158,0.719953083036158,1.719953083036158,0.719953083036158,1.719953083036158
39.97995991983968,-1.2906637611548126,-1.2906637611548126,-1.7906637611548126,-0.7906637611548126,-1.7906637611548126,-0.7906637611548126,1.2906637611548126,1.2906637611548126,0.7906637611548126,1.7906637611548126,0.7906637611548126,1.7906637611548126
40.08016032064128,-1.1906637611548128,-1.1906637611548128,-1.6906637611548128,-0.6906637611548128,-1.6906637611548128,-0.6906637611548128,1.1906637611548128,1.1906637611548128,0.6906637611548128,1.6906637611548128,0.6906637611548128,1.6906637611548128
40.18036072144289,-1.2613744392734676,-1.2613744392734676,-1.7613744392734676,-0.7613744392734676,-1.7613744392734676,-0.7613744392734676,1.2613744392734676,1.2613744392734676,0.7613744392734676,1.7613744392734676,0.7613744392734676,1.7613744392734676
40.28056112224449,-1.1613744392734675,-1.1613744392734675,-1.6613744392734675,-0.6613744392734675,-1.6613744392734675,-0.6613744392734675,1.1613744392734675,1.1613744392734675,0.6613744392734675,1.6613744392734675,0.6613744392734675,1.6613744392734675
40.3807615230461,-1.2320851173921223,-1.2320851173921223,-1.7320851173921223,-0.7320851173921223,-1.7320851173921223,-0.7320851173921223,1.2320851173921223,1.2320851173921223,0.7320851173921223,1.7320851173921223,0.7320851173921223,1.7320851173921223
40.480961923847694,-1.3027957955107772,-1.3027957955107772,-1.8027957955107772,-0.8027957955107772,-1.8027957955107772,-0.8027957955107772,1.3027957955107772,1.3027957955107772,0.8027957955107772,1.8027957955107772,0.8027957955107772,1.8027957955107772
40.5811623246493,-1.202795795510777,-1.202795795510777,-1.702795795510777,-0.7027957955107771,-1.702795795510777,-0.7027957955107771,1.202795795510777,1.202795795510777,0.7027957955107771,1.702795795510777,0.7027957955107771,1.702795795510777
40.6813627254509,-1.273506473629432,-1.273506473629432,-1.773506473629432,-0.7735064736294319,-1.773506473629432,-0.7735064736294319,1.273506473629432,1.273506473629432,0.7735064736294319,1.773506473629432,0.7735064736294319,1.773506473629432
40.78156312625251,-1.173506473629432,-1.173506473629432,-1.673506473629432,-0.6735064736294321,-1.673506473629432,-0.6735064736294321,1.173506473629432,1.173506473629432,0.6735064736294321,1.673506473629432,0.6735064736294321,1.673506473629432
40.88176352705411,-1.2442171517480867,-1.2442171517480867,-1.7442171517480867,-0.7442171517480867,-1.7442171517480867,-0.7442171517480867,1.2442171517480867,1.2442171517480867,0.7442171517480867,1.7442171517480867,0.7442171517480867,1.7442171517480867
40.981963927855716,-1.1442171517480868,-1.1442171517480868,-1.6442171517480868,-0.6442171517480868,-1.6442171517480868,-0.6442171517480868,1.1442171517480868,1.1442171517480868,0.6442171517480868,1.6442171517480868,0.6442171517480868,1.6442171517480868
41.08216432865731,-1.2149278298667416,-1.2149278298667416,-1.7149278298667416,-0.7149278298667416,-1.7149278298667416,-0.7149278298667416,1.2149278298667416,1.2149278298667416,0.7149278298667416,1.7149278298667416,0.7149278298667416,1.7149278298667416
41.18236472945892,-1.2856385079853963,-1.2856385079853963,-1.7856385079853963,-0.7856385079853963,-1.7856385079853963,-0.7856385079853963,1.2856385079853963,1.2856385079853963,0.7856385079853963,1.7856385079853963,0.7856385079853963,1.7856385079853963
41.28256513026052,-1.1856385079853964,-1.1856385079853964,-1.6856385079853964,-0.6856385079853964,-1.6856385079853964,-0.6856385079853964,1.1856385079853964,1.1856385079853964,0.6856385079853964,1.6856385079853964,0.6856385079853964,1.6856385079853964
41.38276553106213,-1.2563491861040512,-1.2563491861040512,-1.7563491861040512,-0.7563491861040512,-1.7563491861040512,-0.7563491861040512,1.2563491861040512,1.2563491861040512,0.7563491861040512,1.7563491861040512,0.7563491861040512,1.7563491861040512
41.48296593186373,-1.1563491861040511,-1.1563491861040511,-1.6563491861040511,-0.6563491861040511,-1.6563491861040511,-0.6563491861040511,1.1563491861040511,1.1563491861040511,0.6563491861040511,1.6563491861040511,0.6563491861040511,1.6563491861040511
41.58316633266533,-1.227059864222706,-1.227059864222706,-1.727059864222706,-0.727059864222706,-1.727059864222706,-0.727059864222706,1.227059864222706,1.227059864222706,0.727059864222706,1.727059864222706,0.727059864222706,1.727059864222706
41.68336673346693,-1.2977705423413608,-1.2977705423413608,-1.7977705423413608,-0.7977705423413608,-1.7977705423413608,-0.7977705423413608,1.2977705423413608,1.2977705423413608,0.7977705423413608,1.7977705423413608,0.7977705423413608,1.7977705423413608
41.78356713426854,-1.1977705423413603,-1.1977705423413603,-1.6977705423413603,-0.6977705423413603,-1.6977705423413603,-0.6977705423413603,1.1977705423413603,1.1977705423413603,0.6977705423413603,1.6977705423413603,0.6977705423413603,1.6977705423413603
41.88376753507014,-1.2684812204600155,-1.2684812204600155,-1.7684812204600155,-0.7684812204600155,-1.7684812204600155,-0.7684812204600155,1.2684812204600155,1.2684812204600155,0.7684812204600155,1.7684812204600155,0.7684812204600155,1.7684812204600155
41.983967935871746,-1.168481220460015,-1.168481220460015,-1.668481220460015,-0.668481220460015,-1.668481220460015,-0.668481220460015,1.168481220460015,1.168481220460015,0.668481220460015,1.668481220460015,0.668481220460015,1.668481220460015
42.08416833667335,-1.2391918985786703,-1.2391918985786703,-1.7391918985786703,-0.7391918985786703,-1.7391918985786703,-0.7391918985786703,1.2391918985786703,1.2391918985786703,0.7391918985786703,1.7391918985786703,0.7391918985786703,1.7391918985786703
42.18436873747495,-1.1391918985786698,-1.1391918985786698,-1.6391918985786698,-0.6391918985786698,-1.6391918985786698,-0.6391918985786698,1.1391918985786698,1.1391918985786698,0.6391918985786698,1.6391918985786698,0.6391918985786698,1.6391918985786698
42.28456913827655,-1.2099025766973246,-1.2099025766973246,-1.7099025766973246,-0.7099025766973246,-1.7099025766973246,-0.7099025766973246,1.2099025766973246,1.2099025766973246,0.7099025766973246,1.7099025766973246,0.7099025766973246,1.7099025766973246
42.38476953907816,-1.2806132548159794,-1.2806132548159794,-1.7806132548159794,-0.7806132548159794,-1.7806132548159794,-0.7806132548159794,1.2806132548159794,1.2806132548159794,0.7806132548159794,1.7806132548159794,0.7806132548159794,1.7806132548159794
42.48496993987976,-1.1806132548159793,-1.1806132548159793,-1.6806132548159793,-0.6806132548159793,-1.6806132548159793,-0.6806132548159793,1.1806132548159793,1.1806132548159793,0.6806132548159793,1.6806132548159793,0.6806132548159793,1.6806132548159793
42.585170340681366,-1.2513239329346342,-1.2513239329346342,-1.7513239329346342,-0.7513239329346342,-1.7513239329346342,-0.7513239329346342,1.2513239329346342,1.2513239329346342,0.7513239329346342,1.7513239329346342,0.7513239329346342,1.7513239329346342
42.68537074148297,-1.1513239329346343,-1.1513239329346343,-1.6513239329346343,-0.6513239329346343,-1.6513239329346343,-0.6513239329346343,1.1513239329346343,1.1513239329346343,0.6513239329346343,1.6513239329346343,0.6513239329346343,1.6513239329346343
42.78557114228457,-1.222034611053289,-1.222034611053289,-1.722034611053289,-0.7220346110532889,-1.722034611053289,-0.7220346110532889,1.222034611053289,1.222034611053289,0.7220346110532889,1.722034611053289,0.7220346110532889,1.722034611053289
42.88577154308617,-1.2927452891719438,-1.2927452891719438,-1.7927452891719438,-0.7927452891719438,-1.7927452891719438,-0.7927452891719438,1.2927452891719438,1.2927452891719438,0.7927452891719438,1.7927452891719438,0.7927452891719438,1.7927452891719438
42.985971943887776,-1.192745289171944,-1.192745289171944,-1.692745289171944,-0.6927452891719439,-1.692745289171944,-0.6927452891719439,1.192745289171944,1.192745289171944,0.6927452891719439,1.692745289171944,0.6927452891719439,1.692745289171944
43.08617234468938,-1.2634559672905985,-1.2634559672905985,-1.7634559672905985,-0.7634559672905985,-1.7634559672905985,-0.7634559672905985,1.2634559672905985,1.2634559672905985,0.7634559672905985,1.7634559672905985,0.7634559672905985,1.7634559672905985
43.186372745490985,-1.1634559672905986,-1.1634559672905986,-1.6634559672905986,-0.6634559672905986,-1.6634559672905986,-0.6634559672905986,1.1634559672905986,1.1634559672905986,0.6634559672905986,1.6634559672905986,0.6634559672905986,1.6634559672905986
43.28657314629259,-1.2341666454092535,-1.2341666454092535,-1.7341666454092535,-0.7341666454092535,-1.7341666454092535,-0.7341666454092535,1.2341666454092535,1.2341666454092535,0.7341666454092535,1.7341666454092535,0.7341666454092535,1.7341666454092535
43.38677354709419,-1.304877323527908,-1.304877323527908,-1.804877323527908,-0.8048773235279081,-1.804877323527908,-0.8048773235279081,1.304877323527908,1.304877323527908,0.8048773235279081,1.804877323527908,0.8048773235279081,1.804877323527908
43.48697394789579,-1.2048773235279082,-1.2048773235279082,-1.7048773235279082,-0.7048773235279082,-1.7048773235279082,-0.7048773235279082,1.2048773235279082,1.2048773235279082,0.7048773235279082,1.7048773235279082,0.7048773235279082,1.7048773235279082
43.587174348697395,-1.275588001646563,-1.275588001646563,-1.775588001646563,-0.775588001646563,-1.775588001646563,-0.775588001646563,1.275588001646563,1.275588001646563,0.775588001646563,1.775588001646563,0.775588001646563,1.775588001646563
43.687374749499,-1.175588001646563,-1.175588001646563,-1.675588001646563,-0.675588001646563,-1.675588001646563,-0.675588001646563,1.175588001646563,1.175588001646563,0.675588001646563,1.675588001646563,0.675588001646563,1.675588001646563
43.787575150300604,-1.2462986797652178,-1.2462986797652178,-1.7462986797652178,-0.7462986797652178,-1.7462986797652178,-0.7462986797652178,1.2462986797652178,1.2462986797652178,0.7462986797652178,1.7462986797652178,0.7462986797652178,1.7462986797652178
43.88777555110221,-1.146298679765218,-1.146298679765218,-1.646298679765218,-0.6462986797652179,-1.646298679765218,-0.6462986797652179,1.146298679765218,1.146298679765218,0.6462986797652179,1.646298679765218,0.6462986797652179,1.646298679765218
43.987975951903806,-1.2170093578838725,-1.2170093578838725,-1.7170093578838725,-0.7170093578838725,-1.7170093578838725,-0.7170093578838725,1.2170093578838725,1.2170093578838725,0.7170093578838725,1.7170093578838725,0.7170093578838725,1.7170093578838725
44.08817635270541,-1.2877200360025274,-1.2877200360025274,-1.7877200360025274,-0.7877200360025274,-1.7877200360025274,-0.7877200360025274,1.2877200360025274,1.2877200360025274,0.7877200360025274,1.7877200360025274,0.7877200360025274,1.7877200360025274
44.188376753507015,-1.1877200360025275,-1.1877200360025275,-1.6877200360025275,-0.6877200360025275,-1.6877200360025275,-0.6877200360025275,1.1877200360025275,1.1877200360025275,0.6877200360025275,1.6877200360025275,0.6877200360025275,1.6877200360025275
44.28857715430862,-1.2584307141211821,-1.2584307141211821,-1.7584307141211821,-0.7584307141211821,-1.7584307141211821,-0.7584307141211821,1.2584307141211821,1.2584307141211821,0.7584307141211821,1.7584307141211821,0.7584307141211821,1.7584307141211821
44.388777555110224,-1.1584307141211823,-1.1584307141211823,-1.6584307141211823,-0.6584307141211823,-1.6584307141211823,-0.6584307141211823,1.1584307141211823,1.1584307141211823,0.6584307141211823,1.6584307141211823,0.6584307141211823,1.6584307141211823
44.48897795591183,-1.229141392239837,-1.229141392239837,-1.729141392239837,-0.7291413922398371,-1.729141392239837,-0.7291413922398371,1.229141392239837,1.229141392239837,0.7291413922398371,1.729141392239837,0.7291413922398371,1.729141392239837
44.589178356713425,-1.2998520703584917,-1.2998520703584917,-1.7998520703584917,-0.7998520703584917,-1.7998520703584917,-0.7998520703584917,1.2998520703584917,1.2998520703584917,0.7998520703584917,1.7998520703584917,0.7998520703584917,1.7998520703584917
44.68937875751503,-1.1998520703584918,-1.1998520703584918,-1.6998520703584918,-0.6998520703584918,-1.6998520703584918,-0.6998520703584918,1.1998520703584918,1.1998520703584918,0.6998520703584918,1.6998520703584918,0.6998520703584918,1.6998520703584918
44.789579158316634,-1.2705627484771467,-1.2705627484771467,-1.7705627484771467,-0.7705627484771467,-1.7705627484771467,-0.7705627484771467,1.2705627484771467,1.2705627484771467,0.7705627484771467,1.7705627484771467,0.7705627484771467,1.7705627484771467
44.88977955911824,-1.1705627484771461,-1.1705627484771461,-1.6705627484771461,-0.6705627484771461,-1.6705627484771461,-0.6705627484771461,1.1705627484771461,1.1705627484771461,0.6705627484771461,1.6705627484771461,0.6705627484771461,1.6705627484771461
44.98997995991984,-1.2412734265958014,-1.2412734265958014,-1.7412734265958014,-0.7412734265958014,-1.7412734265958014,-0.7412734265958014,1.2412734265958014,1.2412734265958014,0.7412734265958014,1.7412734265958014,0.7412734265958014,1.7412734265958014
45.09018036072145,-1.1412734265958009,-1.1412734265958009,-1.6412734265958009,-0.6412734265958009,-1.6412734265958009,-0.6412734265958009,1.1412734265958009,1.1412734265958009,0.6412734265958009,1.6412734265958009,0.6412734265958009,1.6412734265958009
45.190380761523045,-1.2119841047144562,-1.2119841047144562,-1.7119841047144562,-0.7119841047144562,-1.7119841047144562,-0.7119841047144562,1.2119841047144562,1.2119841047144562,0.7119841047144562,1.7119841047144562,0.7119841047144562,1.7119841047144562
45.29058116232465,-1.282694782833111,-1.282694782833111,-1.782694782833111,-0.782694782833111,-1.782694782833111,-0.782694782833111,1.282694782833111,1.282694782833111,0.782694782833111,1.782694782833111,0.782694782833111,1.782694782833111
45.390781563126254,-1.1826947828331105,-1.1826947828331105,-1.6826947828331105,-0.6826947828331105,-1.6826947828331105,-0.6826947828331105,1.1826947828331105,1.1826947828331105,0.6826947828331105,1.6826947828331105,0.6826947828331105,1.6826947828331105
45.49098196392786,-1.2534054609517653,-1.2534054609517653,-1.7534054609517653,-0.7534054609517653,-1.7534054609517653,-0.7534054609517653,1.2534054609517653,1.2534054609517653,0.7534054609517653,1.7534054609517653,0.7534054609517653,1.7534054609517653
45.59118236472946,-1.1534054609517652,-1.1534054609517652,-1.6534054609517652,-0.6534054609517652,-1.6534054609517652,-0.6534054609517652,1.1534054609517652,1.1534054609517652,0.6534054609517652,1.6534054609517652,0.6534054609517652,1.6534054609517652
45.69138276553107,-1.22411613907042,-1.22411613907042,-1.72411613907042,-0.72411613907042,-1.72411613907042,-0.72411613907042,1.22411613907042,1.22411613907042,0.72411613907042,1.72411613907042,0.72411613907042,1.72411613907042
45.791583166332664,-1.2948268171890753,-1.2948268171890753,-1.7948268171890753,-0.7948268171890753,-1.7948268171890753,-0.7948268171890753,1.2948268171890753,1.2948268171890753,0.7948268171890753,1.7948268171890753,0.7948268171890753,1.7948268171890753
45.89178356713427,-1.1948268171890748,-1.1948268171890748,-1.6948268171890748,-0.6948268171890748,-1.6948268171890748,-0.6948268171890748,1.1948268171890748,1.1948268171890748,0.6948268171890748,1.6948268171890748,0.6948268171890748,1.6948268171890748
